10.7,21.6
5.6,71.1
7.4,170.5
6.9,35.8
6.3,110.5
3.8,21.3
3.8,10.0
3.6,23.1
16.3,38.6
9.8,37.5
4.0,114.7
17.2,66.2
8.5,29.3
5.4,55.1
5.4,133.8
6.0,132.0
11.0,93.8
11.9,16.3
9.2,49.9
15.0,16.6
8.9,111.6
9.2,68.4
8.3,113.1
8.7,161.7
5.1,116.2
2.2,178.8
2.5,125.5
8.9,105.4
14.1,43.9
2.7,132.2
2.2,128.8
6.0,51.0
11.6,14.8
15.7,114.5
12.8,44.3
4.9,103.4
4.9,212.5
7.4,225.6
2.5,188.5
4.7,83.4
5.8,93.4
6.9,42.6
2.5,71.7
2.2,314.0
2.2,172.8
2.2,174.4
3.8,125.9
2.5,81.7
2.5,59.9
2.5,46.5
2.5,38.9
3.8,158.2
3.8,67.1
5.6,46.5
3.8,57.2
2.2,167.0
2.2,191.5
2.2,81.3
2.2,159.9
2.2,195.3
3.8,102.0
2.5,83.1
3.8,233.4
4.3,232.9
4.3,86.9
5.6,67.9
4.3,67.1
4.3,61.1
5.6,64.7
4.3,84.8
5.6,97.1
5.6,56.0
2.2,59.2
2.5,86.7
4.3,86.0
6.9,93.2
4.3,87.8
5.6,58.5
6.9,71.1
3.8,78.6
4.3,72.3
5.6,116.0
4.3,63.6
2.2,210.1
2.2,203.0
3.8,88.5
5.6,89.9
6.9,63.3
11.9,63.9
5.6,70.9
5.6,41.3
5.6,41.9
4.3,33.0
2.5,43.4
2.5,59.2
4.3,24.6
6.9,21.2
9.4,22.5
8.1,21.5
4.3,23.1
4.3,17.6
9.4,17.3
8.1,17.7
8.1,12.1
6.9,16.5
6.9,29.9
9.4,18.2
8.1,14.2
6.9,12.6
10.5,11.1
5.6,30.9
4.3,45.3
3.1,52.0
4.9,39.6
7.2,14.7
5.4,66.2
4.3,70.4
4.5,81.7
12.3,64.4
11.6,45.0
5.6,57.3
5.6,74.2
9.8,24.7
6.7,28.3
2.2,244.3
3.4,231.7
6.9,14.4
6.3,28.6
5.6,14.8
4.9,18.1
3.6,104.4
2.2,232.6
2.9,236.2
4.5,200.8
3.4,33.6
5.6,135.9
4.0,304.8
4.7,338.2
6.7,173.6
3.1,206.4
5.6,94.1
5.6,88.5
3.1,139.8
2.9,16.9
5.8,11.8
7.6,2.2
5.4,20.3
5.6,15.0
3.1,20.7
6.3,15.0
6.0,4.5
3.6,22.4
3.1,12.1
4.9,14.5
5.8,11.0
4.3,50.7
3.4,85.6
4.0,165.6
6.9,25.0
2.2,11.0
4.9,23.1
2.2,116.9
2.2,81.1
2.2,99.1
2.2,128.1
2.2,95.0
3.8,98.3
3.6,26.8
4.5,17.5
3.1,24.7
4.5,29.4
4.9,53.7
4.3,76.8
2.2,110.2
6.5,51.7
4.9,49.1
4.3,143.6
2.7,34.2
4.0,163.7
4.9,159.9
5.6,143.8
5.1,142.5
4.5,93.4
6.3,52.2
4.0,26.1
6.0,65.4
10.5,72.2
10.1,6.5
6.3,37.4
8.5,34.2
15.0,18.0
12.1,11.7
6.9,10.2
4.9,16.6
11.4,17.7
9.6,20.9
8.9,9.8
12.1,13.1
11.2,10.6
11.2,2.8
7.8,3.5
6.0,8.0
6.3,16.8
7.8,11.9
8.3,23.4
13.0,49.1
3.8,16.5
4.0,23.9
7.4,44.5
8.3,85.6
4.5,67.4
2.2,85.3
6.0,89.3
9.2,50.0
7.6,90.1
3.8,38.1
8.1,22.5
6.5,20.4
8.7,33.9
9.6,9.1
8.5,17.0
10.3,10.9
14.1,8.6
15.0,8.8
11.2,10.0
6.9,12.4
10.5,12.0
7.6,6.5
6.7,5.0
5.1,5.5
5.4,10.1
8.9,16.2
5.1,19.3
3.6,18.8
5.1,43.9
3.6,36.4
2.7,69.4
2.2,63.1
4.5,44.8
2.7,76.2
13.2,23.8
2.2,13.6
2.7,26.3
10.7,83.5
5.4,71.8
2.7,82.0
6.9,107.4
4.3,59.0
5.6,40.7
15.0,12.1
6.9,16.2
6.9,18.2
13.6,13.7
5.6,13.1
10.5,12.8
9.4,16.8
8.1,12.2
8.1,17.3
2.2,10.8
3.8,14.4
4.3,7.1
6.9,10.6
9.4,11.4
9.4,15.5
8.1,8.8
5.6,13.9
10.5,12.5
9.4,11.6
5.6,5.4
6.9,4.6
4.3,7.1
3.8,15.0
5.6,8.1
3.8,15.2
4.3,15.4
4.3,45.1
2.2,67.8
3.8,43.7
4.3,189.1
5.6,174.3
3.8,121.7
2.2,39.4
2.2,105.4
2.5,96.8
4.3,99.5
2.5,60.1
2.2,192.4
2.5,171.7
2.2,53.1
4.3,48.4
2.2,41.3
2.2,103.0
3.8,23.8
3.8,39.9
3.8,42.5
2.2,66.4
2.5,57.1
2.2,58.6
3.8,64.4
2.5,78.3
2.2,93.4
2.2,120.8
2.2,184.0
2.5,79.4
2.5,88.5
3.8,64.4
2.2,65.5
2.5,77.1
2.2,84.0
4.3,62.6
2.5,60.6
2.5,70.0
2.5,76.3
2.2,55.3
3.8,78.1
2.5,78.3
2.5,79.6
2.2,104.2
4.3,104.5
9.4,97.3
2.2,78.3
3.8,101.5
3.8,88.2
5.6,26.3
4.3,40.1
4.3,44.8
3.8,105.9
4.3,53.4
9.4,60.6
6.9,42.0
10.5,80.0
2.2,75.5
2.5,69.5
3.8,53.9
2.5,59.5
3.8,69.0
5.6,68.7
6.9,71.2
2.2,106.6
4.3,29.4
3.8,64.1
4.3,203.2
2.5,213.0
3.8,207.4
2.5,144.9
9.4,93.4
2.5,127.8
2.5,148.7
2.5,194.7
4.3,207.1
5.6,142.8
3.8,130.6
4.3,89.7
10.5,69.9
6.9,61.0
2.2,71.1
2.2,86.2
3.8,82.4
3.8,210.5
2.5,193.2
2.5,155.3
2.5,196.1
3.8,86.9
2.2,96.6
2.5,71.3
2.2,80.3
2.5,206.5
2.2,208.8
2.2,106.8
2.2,87.8
2.2,94.8
2.2,33.0
8.5,112.5
3.6,59.3
2.9,24.2
6.9,12.5
9.6,8.6
12.1,10.2
6.0,44.2
6.0,16.2
2.2,19.1
5.8,96.3
6.7,18.9
5.6,25.9
2.5,120.5
4.3,30.8
7.4,196.2
6.0,61.8
4.5,173.2
2.7,93.8
2.9,364.1
5.8,74.9
4.5,130.9
3.4,352.6
5.8,387.7
4.9,214.8
4.9,168.7
5.6,111.1
2.2,14.2
5.4,82.6
10.7,34.6
10.5,58.3
10.5,47.5
2.2,67.3
3.8,115.7
3.8,67.6
4.3,36.1
6.9,67.1
6.9,64.0
4.3,14.3
3.8,24.4
3.8,90.7
4.3,23.5
2.5,14.4
3.8,39.9
2.2,13.2
4.3,87.3
3.8,27.8
3.8,33.5
2.5,47.6
2.5,61.4
5.6,26.1
3.8,137.6
4.3,101.5
3.8,22.1
3.8,53.1
5.6,26.3
2.2,35.6
2.5,19.4
3.8,16.1
2.2,13.8
2.5,27.1
2.2,45.3
5.6,50.6
3.8,21.6
2.5,18.0
2.5,21.2
2.5,16.2
3.8,91.8
3.8,83.3
3.8,111.9
3.8,110.0
3.8,124.3
4.3,156.3
2.5,150.1
2.5,144.7
2.2,165.7
2.5,105.9
2.5,142.0
2.5,146.4
2.5,142.8
2.5,225.1
2.5,305.0
2.5,158.0
5.6,187.8
5.6,170.4
5.6,27.3
2.2,33.9
2.2,130.5
2.5,171.4
3.8,208.2
2.2,206.9
2.2,175.1
3.8,163.0
2.5,121.5
2.2,49.0
2.2,27.1
2.2,56.8
2.5,167.6
2.5,144.4
2.5,202.2
2.5,183.5
2.5,168.7
2.5,131.3
6.9,135.1
5.6,13.4
3.8,35.7
2.5,104.0
2.2,60.1
3.8,64.1
2.5,96.2
2.2,162.5
2.2,205.0
2.5,201.5
2.2,204.0
2.5,125.6
2.2,190.4
2.2,86.6
2.2,252.3
2.2,220.2
2.5,148.1
2.5,137.4
5.6,95.3
8.1,57.6
4.3,63.6
3.8,117.5
2.2,111.7
2.5,111.1
2.2,140.7
2.2,167.5
3.8,303.1
2.2,228.0
2.2,271.1
2.5,198.1
2.5,203.7
2.2,208.0
2.5,159.8
2.5,200.5
3.8,230.7
2.2,312.9
2.2,333.9
2.2,286.2
2.2,168.0
2.2,236.0
2.5,232.6
2.5,233.4
2.2,161.2
2.5,191.2
2.2,217.4
2.2,225.9
2.2,156.3
2.2,134.4
2.5,241.7
2.2,235.3
2.5,173.7
2.2,224.5
2.5,170.6
2.2,165.8
2.2,153.1
2.5,82.2
4.3,81.8
2.5,68.2
4.3,47.1
3.8,69.5
2.5,142.7
5.6,32.0
2.5,173.1
3.8,170.7
6.9,45.8
2.5,80.3
2.2,250.9
2.2,202.0
2.2,189.5
3.8,151.9
2.5,72.4
2.5,48.3
2.5,34.1
2.5,52.5
3.8,55.0
3.8,31.0
5.6,40.8
3.8,70.4
2.2,84.1
2.2,130.6
2.2,132.7
2.2,192.6
2.2,121.6
2.5,86.6
3.8,94.7
2.5,98.6
3.8,295.7
4.3,196.9
4.3,95.6
5.6,65.2
4.3,69.3
4.3,54.5
5.6,58.6
4.3,63.1
5.6,46.3
5.6,60.5
2.2,65.7
2.5,90.6
4.3,96.8
6.9,80.6
4.3,94.3
5.6,62.9
6.9,69.5
3.8,72.0
4.3,84.9
5.6,60.3
4.3,70.4
2.2,104.0
2.2,117.9
3.8,116.6
5.6,82.7
6.9,63.5
11.9,61.6
5.6,65.4
5.6,38.1
5.6,32.5
4.3,56.3
2.5,59.3
2.5,73.1
4.3,29.7
4.3,36.5
6.9,23.5
9.4,22.7
8.1,19.4
4.3,24.6
4.3,18.3
9.4,14.8
8.1,27.9
8.1,10.6
6.9,14.2
6.9,23.8
9.4,20.6
8.1,13.0
6.9,16.1
10.5,13.5
5.6,27.4
3.8,18.6
2.5,15.3
2.5,12.5
3.1,8.7
2.2,15.9
4.0,13.6
3.6,5.5
3.6,5.5
3.8,11.8
3.4,7.9
4.7,6.3
2.9,10.5
2.7,15.2
3.6,19.4
4.0,4.7
3.8,4.7
2.2,29.4
2.2,14.0
3.1,5.2
3.8,2.2
3.4,22.9
4.5,32.1
2.2,60.5
2.2,85.8
2.2,43.9
2.2,17.2
2.5,26.8
4.0,19.7
8.5,15.0
2.2,37.6
2.7,45.6
2.5,64.8
2.5,67.0
3.4,55.7
2.9,41.8
2.2,49.7
2.2,48.0
2.2,25.2
2.2,120.4
2.5,113.6
2.2,110.5
2.2,100.8
4.3,51.9
2.2,60.2
2.2,104.1
4.3,66.9
2.2,85.1
4.3,87.9
8.5,73.7
2.5,66.5
4.3,17.8
2.2,60.9
4.3,48.6
3.8,53.1
4.3,47.1
4.3,68.9
5.6,48.5
6.9,40.2
12.5,54.2
9.4,84.3
8.1,104.5
6.9,50.9
9.4,37.1
10.5,16.2
6.9,126.4
2.2,33.2
4.9,52.6
3.8,84.0
2.5,35.1
4.3,43.4
4.3,57.0
4.3,84.5
4.3,89.9
2.2,11.8
3.6,24.1
4.7,23.8
3.8,31.5
2.2,28.3
12.5,69.2
12.5,85.5
3.8,13.6
2.2,51.3
2.2,96.9
5.6,62.5
2.2,40.4
5.6,25.8
6.9,21.4
2.2,13.7
2.2,70.6
2.5,13.8
2.2,69.0
2.2,118.4
2.2,88.2
6.9,51.7
5.6,13.8
2.2,48.1
2.2,27.1
6.9,37.5
6.9,25.9
2.2,44.1
8.1,93.1
5.6,69.9
2.2,60.7
2.2,78.6
2.2,84.6
2.2,79.2
2.2,69.4
2.2,107.2
2.2,127.2
2.2,115.7
2.2,94.1
2.2,73.3
2.2,85.0
4.3,86.9
4.3,103.3
2.2,98.3
2.2,64.8
2.2,130.4
2.2,127.1
2.2,105.3
2.2,125.4
2.2,126.9
2.2,101.6
2.2,86.7
2.2,73.9
2.2,74.3
2.2,73.0
2.2,94.7
2.2,113.8
2.2,104.3
3.8,120.5
5.6,54.3
2.2,78.7
2.2,88.0
2.2,115.7
5.6,138.5
2.2,180.3
2.2,119.2
2.2,117.6
2.2,169.5
2.2,151.7
2.2,115.4
2.5,180.4
2.9,119.4
2.2,90.4
3.6,29.2
2.2,132.2
9.4,40.8
2.5,43.4
4.3,53.6
2.5,37.9
2.2,49.9
2.2,55.6
2.2,71.7
2.2,141.2
2.5,88.4
2.2,56.4
2.2,57.1
2.2,104.0
2.2,98.0
2.5,103.8
6.9,96.7
2.2,209.7
2.5,172.5
2.2,149.2
2.2,172.1
2.2,125.5
3.8,162.8
2.2,129.9
2.2,140.8
2.2,133.7
2.2,123.2
2.5,135.3
2.2,94.7
3.8,94.0
4.3,49.8
3.8,52.8
2.2,42.7
2.5,36.6
2.2,103.8
2.5,170.1
2.2,117.3
2.5,116.6
2.5,95.2
2.2,164.3
2.2,97.2
2.2,83.1
2.2,80.8
2.2,59.8
2.2,79.4
2.2,60.0
3.8,86.1
2.2,316.0
8.1,80.7
2.2,57.4
2.2,56.2
2.5,80.3
3.8,25.7
9.4,30.6
5.6,43.2
2.2,48.5
2.2,58.5
5.6,121.3
2.2,135.2
2.2,48.2
2.5,91.6
2.2,75.2
3.8,77.0
2.2,68.1
3.8,68.9
3.8,54.7
2.5,40.0
2.5,107.4
2.2,142.4
3.8,96.0
2.2,81.2
6.9,68.2
5.6,40.6
2.2,38.2
2.2,53.1
2.2,44.7
2.5,29.4
4.3,27.7
2.2,30.0
2.2,40.5
6.9,28.5
2.2,35.3
2.5,44.9
2.2,46.8
3.8,48.7
6.9,51.8
2.2,46.5
2.2,54.9
2.5,55.1
3.8,56.5
4.3,78.0
2.5,73.7
2.5,46.2
2.2,45.9
2.2,54.0
3.8,43.4
4.3,70.9
5.6,31.7
2.2,39.2
3.8,53.8
4.3,57.9
2.2,39.8
11.9,33.6
6.9,25.6
9.4,37.6
6.9,34.9
4.3,53.1
4.3,27.4
2.2,152.1
2.2,28.1
6.0,39.0
6.9,11.5
8.5,7.0
4.5,23.4
5.1,26.6
8.3,35.2
5.4,13.7
2.2,73.7
5.1,34.2
6.5,17.5
13.6,21.6
13.4,6.5
13.6,7.6
5.6,8.2
2.9,68.8
5.6,22.7
5.6,16.8
7.2,8.3
16.3,14.1
7.2,17.9
2.7,52.5
5.6,115.8
2.7,116.8
2.5,150.4
5.6,76.8
5.6,327.6
4.9,192.8
6.0,349.9
6.3,213.9
2.2,132.9
2.2,101.5
2.2,272.2
2.2,302.6
2.2,184.4
2.2,167.0
2.2,196.5
8.3,31.3
2.2,49.1
2.2,123.1
2.2,76.2
2.2,49.3
2.2,99.3
3.8,33.9
5.6,44.8
2.2,139.8
2.5,67.8
2.2,68.3
2.2,58.2
2.2,28.9
2.2,29.0
2.2,29.1
3.4,54.2
2.7,82.5
5.6,21.2
3.1,8.8
4.0,5.2
4.7,6.3
4.7,8.2
6.0,8.9
5.4,6.6
5.6,9.1
3.6,5.8
3.4,4.5
2.2,6.8
6.3,12.2
2.5,12.5
5.1,5.7
6.0,11.3
2.2,3.6
2.2,4.1
4.9,30.9
2.2,22.3
2.5,17.8
3.6,13.5
2.2,5.2
2.2,9.2
5.1,51.4
5.4,89.4
3.1,116.1
5.6,129.9
5.4,63.0
2.7,47.2
2.2,15.9
5.6,14.5
4.3,32.2
2.2,11.6
3.4,33.6
2.2,28.4
2.2,13.7
2.2,37.1
5.6,18.0
8.3,7.9
4.7,5.3
4.9,30.0
3.1,18.8
4.0,11.2
11.0,8.1
4.9,11.5
3.1,36.2
2.2,50.5
3.8,188.2
4.3,105.6
3.1,55.8
4.3,139.7
7.2,114.7
4.7,202.6
6.9,150.5
5.1,67.2
7.8,34.6
2.7,46.7
2.2,50.1
3.8,58.5
5.8,12.8
6.9,79.1
5.1,137.7
11.6,22.7
8.5,84.5
2.7,111.9
4.9,111.0
4.7,118.0
3.1,29.5
4.5,89.4
3.8,21.1
2.2,14.7
3.4,104.2
2.7,97.6
2.9,54.0
4.9,16.1
7.2,9.9
5.1,19.0
3.6,146.7
5.8,127.7
2.2,145.3
2.5,110.6
4.5,107.2
2.2,85.5
5.8,31.1
2.2,261.2
4.0,180.4
2.2,194.9
4.5,263.6
2.2,129.8
2.2,153.3
2.2,132.0
2.2,170.8
2.2,138.7
2.2,201.6
2.2,195.5
2.2,271.5
2.2,202.7
2.5,35.3
2.2,89.1
2.2,68.7
2.2,48.5
4.3,33.3
2.2,126.3
2.2,120.8
2.2,120.9
3.8,168.4
2.2,108.6
2.5,103.7
2.2,91.6
2.5,147.4
2.2,33.2
2.2,71.9
2.2,67.0
2.2,42.0
2.2,66.7
2.2,104.9
5.6,140.7
2.2,70.6
2.2,94.3
2.2,61.8
2.5,66.4
2.2,60.5
5.6,59.3
2.2,53.8
2.2,91.6
2.2,68.5
2.2,51.1
2.2,59.9
2.2,101.5
2.5,62.4
2.2,74.1
2.2,50.0
2.2,81.4
2.2,69.2
2.2,72.5
11.9,50.8
5.6,26.0
2.2,43.7
2.2,67.5
3.8,73.6
2.2,61.1
3.8,108.1
2.2,63.0
2.2,85.3
2.2,89.5
2.2,103.4
2.2,93.6
4.3,31.8
3.8,38.8
4.3,41.3
2.2,37.3
2.2,50.4
2.2,50.9
2.2,23.0
2.2,14.7
2.2,17.2
2.2,2.6
2.2,4.8
6.0,3.7
2.2,4.5
2.9,11.5
2.7,17.8
2.2,17.5
2.2,13.9
2.2,13.1
2.7,9.7
2.2,12.2
2.2,2.9
2.2,5.6
2.2,7.2
2.5,12.3
2.2,10.0
2.9,6.2
3.6,6.0
2.7,6.7
2.2,13.1
2.5,8.5
2.2,8.1
2.2,8.9
2.2,14.7
2.2,15.7
2.2,38.0
2.9,44.0
2.2,18.1
2.2,33.5
5.8,23.9
2.2,25.1
2.2,15.2
2.2,33.5
2.7,13.7
2.2,10.8
2.9,13.7
2.2,41.6
2.9,92.7
4.3,33.5
2.2,58.5
2.2,38.9
2.2,51.9
2.2,25.9
2.2,15.0
3.8,31.5
2.2,36.4
3.4,55.8
2.7,4.9
2.5,20.1
2.2,11.7
6.7,41.2
2.2,37.0
3.1,16.8
2.2,27.5
3.6,13.1
4.3,10.9
5.4,14.2
5.6,7.0
2.2,7.2
4.3,6.1
4.0,28.5
3.4,29.6
2.2,11.5
2.9,22.4
11.0,6.1
8.3,11.1
2.7,14.8
3.6,64.5
3.4,76.4
5.6,88.4
2.5,34.8
3.6,29.3
3.8,28.9
2.9,67.3
6.7,47.0
2.7,89.2
5.6,90.0
5.4,32.3
2.2,53.4
6.0,77.5
11.9,1.7
11.9,1.5
5.6,2.0
6.9,4.5
9.4,2.1
8.1,0.9
10.5,1.2
9.4,0.7
11.9,1.1
9.4,1.9
11.9,1.5
11.9,1.6
9.4,0.7
11.9,0.7
11.9,1.9
6.9,1.4
11.9,1.4
9.4,1.2
9.4,2.0
5.6,1.9
9.4,1.9
9.4,5.1
6.9,3.5
2.2,1.6
5.6,2.6
5.6,1.1
8.1,1.4
11.9,1.6
5.6,1.9
6.9,1.1
11.9,0.9
9.4,1.0
13.6,1.3
11.9,8.4
8.1,11.4
5.6,20.1
4.3,12.9
4.3,23.1
4.3,38.1
9.4,29.6
2.2,19.7
4.3,24.6
3.8,24.1
3.8,78.8
2.2,47.7
5.6,26.9
6.9,39.2
6.9,22.2
3.8,37.7
5.6,84.8
4.3,47.5
8.1,19.3
4.3,76.5
2.2,37.3
2.2,79.2
4.3,92.1
6.9,42.6
4.3,25.4
8.1,59.7
6.9,6.6
5.6,12.5
9.4,5.4
8.1,8.3
9.4,3.8
5.6,8.8
5.6,19.6
4.3,4.9
6.9,6.2
6.9,8.3
4.3,92.6
6.9,34.4
3.8,86.0
4.3,114.6
5.6,117.0
5.6,31.9
4.3,3.8
4.3,6.0
4.3,7.6
5.6,10.0
4.3,12.5
8.1,23.8
9.4,4.8
2.2,4.2
6.9,2.9
5.6,1.9
5.6,3.1
4.5,12.5
11.9,4.5
11.9,8.2
3.8,30.0
2.2,54.8
3.8,26.0
5.6,34.6
5.6,8.1
8.1,30.6
3.8,21.8
5.6,20.5
8.1,15.3
6.9,48.9
6.9,52.0
9.4,50.2
10.5,37.8
9.4,54.9
4.3,55.1
6.9,120.1
8.1,81.1
5.6,85.0
3.8,75.2
9.4,100.5
5.6,64.8
4.3,32.3
6.9,62.7
3.8,63.6
4.3,34.2
8.1,39.5
6.7,94.4
9.4,78.0
11.9,66.6
5.6,48.6
10.5,82.8
6.9,18.2
9.4,23.1
5.6,13.7
9.4,54.6
6.9,42.2
8.1,46.6
4.3,61.8
5.6,54.7
5.6,88.0
6.9,77.8
4.3,59.3
4.3,31.1
5.6,34.4
6.9,32.5
9.4,83.4
5.6,32.6
9.4,19.6
6.9,3.0
4.3,11.8
2.2,57.0
6.9,27.3
10.5,27.9
4.3,56.3
9.4,51.6
10.5,24.8
9.4,55.7
11.9,45.9
9.4,45.0
3.8,70.7
12.5,28.4
11.9,30.3
10.5,21.6
10.5,50.0
6.9,40.3
6.9,39.5
9.4,46.8
4.3,29.8
5.6,35.7
6.9,38.7
15.0,47.8
12.5,49.6
9.4,50.2
8.1,46.5
9.4,51.9
11.9,44.9
6.9,39.6
11.9,59.6
16.1,54.3
9.4,23.7
13.6,18.6
9.4,24.1
6.9,16.5
5.6,1.7
5.6,4.0
6.0,7.0
5.6,5.9
4.0,4.4
3.1,2.7
5.8,3.6
8.5,2.7
5.6,4.1
6.0,3.5
9.4,2.3
5.4,3.3
5.6,3.0
4.5,4.9
4.3,2.9
4.5,3.5
3.4,19.5
2.2,10.4
5.6,20.4
4.3,19.7
4.3,22.9
2.2,154.5
2.2,105.4
3.8,91.4
3.1,26.5
3.4,35.7
2.9,121.5
2.2,73.9
2.2,18.1
2.2,14.7
4.3,13.4
4.7,123.6
2.2,89.5
4.3,10.9
2.2,50.9
3.4,79.6
4.9,124.9
2.2,108.5
2.9,81.7
6.0,17.2
5.1,32.4
6.9,41.4
3.8,147.8
4.3,56.1
6.9,182.7
6.9,242.6
6.9,166.2
2.2,219.1
2.2,219.1
3.8,163.9
4.3,133.1
4.3,133.1
4.3,148.4
2.2,346.3
4.3,58.6
4.3,58.6
4.3,26.9
3.8,52.5
4.3,52.5
4.3,51.4
3.8,43.3
2.2,40.2
3.8,62.8
3.8,62.8
3.8,62.8
3.8,62.8
4.3,206.5
4.3,206.5
6.9,170.1
3.8,57.9
2.2,95.8
2.2,95.8
4.3,94.9
5.6,133.6
5.6,133.6
6.9,396.6
8.1,396.6
9.4,29.5
9.4,29.5
2.2,51.9
2.2,91.6
4.3,60.7
4.3,60.7
5.6,225.6
3.8,297.0
6.9,101.1
6.9,105.8
4.3,54.3
3.8,28.6
3.8,28.6
11.9,56.0
2.2,119.1
2.2,166.2
5.6,224.5
5.6,224.5
3.8,259.0
3.8,220.9
2.2,235.3
2.2,201.2
2.2,196.6
2.2,698.6
2.2,698.6
2.2,396.2
2.2,247.3
2.2,520.0
2.2,499.6
2.2,600.2
5.6,365.8
5.6,365.8
5.6,429.8
4.3,287.0
4.3,287.0
4.3,264.0
4.3,264.0
2.2,227.8
6.9,932.0
4.3,59.5
4.3,59.5
3.8,81.1
2.2,404.5
2.2,404.5
3.8,368.0
3.8,212.9
5.6,313.6
4.3,384.6
4.3,384.6
2.2,348.7
2.2,323.2
3.8,213.3
3.8,213.3
2.2,148.3
2.2,273.7
4.3,273.7
2.2,212.6
2.2,230.9
2.2,243.7
2.2,277.3
2.2,210.0
5.6,207.5
5.6,207.5
4.3,278.8
9.4,55.8
4.3,11.1
3.8,29.4
3.8,29.4
4.3,261.9
2.2,322.8
2.2,322.8
2.2,214.8
2.2,214.8
2.2,246.5
2.2,379.9
5.6,162.6
5.6,162.6
2.2,226.6
2.2,677.3
2.2,300.7
2.2,300.7
2.2,301.7
6.9,252.6
6.9,606.8
5.6,606.8
2.2,288.2
5.6,456.1
10.5,123.6
10.5,123.6
6.9,37.7
5.6,37.7
3.8,258.8
4.3,258.8
2.2,176.7
3.8,159.2
3.8,159.2
3.8,229.5
3.8,229.5
2.2,213.3
2.2,249.4
2.2,249.4
2.2,300.2
2.2,300.2
2.2,300.2
2.2,300.2
3.8,322.8
2.2,290.3
2.2,279.8
3.8,224.5
2.2,224.5
3.8,259.5
5.6,259.5
6.9,212.6
6.9,212.6
2.2,327.9
2.2,327.9
2.2,286.6
2.2,286.6
3.8,244.4
2.2,196.0
2.2,196.0
2.2,219.2
2.2,339.8
2.2,228.1
2.2,228.1
3.8,219.9
2.2,219.9
2.2,262.4
6.9,195.1
2.2,297.6
4.3,399.3
2.2,340.3
2.2,343.2
2.2,946.6
2.2,776.4
2.2,381.1
3.8,254.9
2.2,401.9
3.8,457.3
2.2,331.1
2.2,359.9
2.2,221.5
5.6,218.4
5.6,320.3
2.2,367.8
4.3,680.5
2.2,216.1
4.3,342.5
3.8,564.4
2.2,580.5
4.3,421.8
2.2,954.3
4.3,473.5
6.9,816.8
2.2,302.7
2.2,333.1
2.2,507.6
2.2,496.8
3.8,263.6
4.3,445.4
5.6,619.9
2.2,262.2
4.3,307.1
2.2,705.5
6.9,72.1
2.2,493.6
2.2,410.8
2.2,638.8
2.2,358.2
2.2,287.5
2.2,341.2
2.2,994.6
6.3,559.6
2.2,609.3
2.2,445.8
2.2,260.3
6.9,483.0
9.4,142.9
6.9,109.1
9.4,186.9
3.8,624.1
2.2,477.9
5.6,210.4
3.8,412.1
6.9,594.0
3.8,465.5
2.2,547.8
3.8,812.0
2.2,546.4
3.8,578.5
3.8,84.2
10.5,215.2
2.2,339.5
5.6,762.6
3.8,662.4
2.2,240.4
2.2,266.7
3.8,369.5
8.1,213.2
11.9,157.5
9.4,86.7
9.4,202.2
3.8,626.4
2.2,252.7
6.9,211.0
5.6,332.6
2.2,261.9
3.8,657.4
9.4,76.8
11.9,50.1
10.5,78.7
9.4,231.9
6.9,346.6
9.4,104.7
12.5,133.3
11.9,90.3
9.4,90.6
8.1,314.7
15.0,221.0
16.1,37.8
13.6,192.8
9.4,2.5
6.9,2.1
3.6,0.8
4.5,2.4
13.2,1.2
4.7,1.2
7.8,1.1
4.3,1.3
7.4,1.0
6.7,0.8
11.4,0.9
7.6,3.6
7.8,1.1
2.2,1.6
5.1,1.7
2.2,0.9
2.2,0.9
6.0,4.7
6.0,1.1
8.9,1.1
6.5,0.5
7.6,1.5
4.7,1.0
6.7,1.4
8.9,1.1
2.9,0.8
7.4,24.8
4.3,15.8
5.4,13.2
5.4,33.8
2.7,2.5
2.2,5.7
3.6,1.2
6.0,0.9
4.5,31.7
2.9,25.7
5.8,31.5
4.9,11.8
3.8,60.4
2.2,58.5
5.1,27.7
2.2,63.2
5.8,42.8
4.0,4.8
2.2,1.7
3.4,23.8
6.5,32.6
6.3,31.6
4.5,19.4
3.1,31.9
2.2,27.2
4.7,7.0
2.2,6.8
2.2,12.3
2.2,1.2
8.1,1.0
9.2,45.2
6.7,14.8
13.2,47.0
12.5,38.3
2.2,20.1
4.9,57.7
6.9,61.1
3.6,49.5
4.3,23.5
2.5,24.7
3.1,22.5
14.5,11.6
3.1,34.3
4.0,43.5
2.2,31.5
3.8,48.3
3.8,22.8
2.2,19.7
2.2,25.0
2.2,40.3
2.2,48.5
4.3,56.1
2.2,64.8
2.2,19.8
2.2,17.3
2.2,26.0
3.8,33.8
2.5,48.4
2.2,65.2
3.8,64.7
4.3,47.3
2.2,32.9
2.2,41.0
5.6,43.7
5.6,24.7
2.2,41.1
4.3,31.8
2.2,31.4
4.3,37.8
2.2,41.7
3.8,59.7
4.3,28.2
3.8,20.0
3.8,9.4
3.8,13.9
4.3,24.9
3.8,34.8
3.8,13.7
6.9,21.9
2.2,17.5
2.2,22.2
2.2,35.9
4.3,12.9
3.8,5.9
5.6,11.0
2.2,29.5
3.8,19.5
2.2,20.8
2.2,30.7
2.2,42.2
4.3,28.9
4.3,25.1
6.9,32.9
5.6,9.3
3.8,21.4
10.5,19.4
4.3,15.3
5.6,17.2
2.2,15.3
6.9,12.1
