23.1,26.7
22.7,21.7
22.8,20.3
22.7,20.8
22.6,24.6
22.5,22.0
23.8,6.7
22.3,3.3
21.9,7.0
21.9,3.4
22.3,3.6
23.2,22.8
23.1,18.5
23.0,35.0
24.3,71.2
23.3,15.9
18.0,43.0
14.5,61.6
15.6,47.7
17.2,77.3
17.4,92.0
15.9,64.9
28.0,2.5
27.5,6.8
25.3,9.1
25.8,7.1
25.5,6.5
26.0,6.7
25.8,6.2
26.1,6.6
25.0,6.7
25.0,10.6
25.4,7.9
25.5,5.5
25.5,7.0
25.3,7.4
26.1,5.7
25.3,4.2
25.7,4.6
25.2,5.8
25.0,3.9
25.3,4.5
25.9,6.9
24.8,1.3
24.6,0.9
24.8,1.4
25.7,46.8
24.4,25.9
24.3,13.4
24.4,23.0
25.1,23.6
25.1,36.5
25.3,18.3
25.9,63.5
26.0,117.5
25.7,77.7
26.2,202.7
26.9,148.2
24.5,166.5
23.7,8.2
25.4,17.4
25.5,197.5
25.5,17.1
25.0,65.7
23.8,116.5
24.5,122.6
22.4,133.7
23.8,196.1
25.2,48.4
26.6,38.3
25.0,78.8
22.1,31.4
23.9,6.9
19.8,7.3
22.8,36.2
24.6,13.9
23.0,6.0
23.8,6.6
21.7,5.3
23.1,5.8
22.2,13.7
22.4,23.1
22.0,9.7
21.8,23.1
22.8,22.0
23.9,11.8
22.5,84.2
20.6,55.0
20.0,9.5
22.9,6.0
20.0,8.1
18.8,83.7
16.3,95.0
17.3,45.0
17.4,13.9
17.6,11.5
17.6,15.4
17.3,28.4
16.9,65.6
16.4,17.5
15.5,138.6
15.8,154.7
15.3,110.9
15.9,58.9
19.7,19.4
17.2,38.6
12.7,79.8
13.0,151.6
13.0,160.2
12.3,161.2
12.6,173.5
16.8,167.9
16.3,142.0
15.2,69.7
14.8,47.2
14.1,62.5
14.9,93.4
14.3,70.2
16.0,48.0
15.2,36.0
16.0,20.0
15.3,27.1
14.8,83.8
15.3,42.4
17.0,46.5
16.1,74.4
19.2,49.5
18.7,55.6
20.6,59.8
19.7,47.2
16.0,182.7
18.2,57.1
19.9,39.1
19.6,45.1
21.8,45.9
18.9,26.4
30.6,21.9
27.4,39.2
26.0,34.2
25.7,89.9
25.9,32.1
25.1,30.5
24.8,65.3
25.1,45.7
25.0,30.1
25.3,18.0
27.5,37.7
25.5,48.7
23.9,41.8
24.1,15.9
26.2,69.8
27.7,133.3
24.9,161.9
22.3,103.9
23.4,57.6
18.7,59.1
17.6,107.7
20.2,79.0
19.2,121.3
12.1,99.3
12.0,125.1
15.4,202.0
13.4,102.8
14.8,229.1
15.3,46.7
22.2,73.4
20.4,109.7
21.9,65.1
24.4,18.1
30.0,39.0
26.6,17.2
29.9,31.4
20.4,22.7
23.9,95.6
16.4,572.2
19.2,131.7
19.5,139.9
15.5,202.9
11.4,120.0
11.3,149.7
11.0,323.5
14.0,195.4
14.0,211.9
11.0,137.1
16.0,94.2
16.0,17.9
13.0,89.4
13.0,59.7
12.0,76.8
13.0,44.6
13.0,109.8
14.0,91.1
15.0,144.3
15.0,175.4
15.0,191.4
15.0,154.0
16.0,152.0
16.0,99.8
19.0,79.2
20.0,30.6
20.0,65.2
19.0,122.1
18.0,46.3
17.0,52.9
17.0,63.5
18.0,167.6
17.0,91.3
18.0,63.7
19.0,65.9
19.0,25.9
17.0,32.9
17.0,31.7
18.0,72.3
20.0,52.4
20.0,51.3
19.0,44.2
21.0,56.4
23.0,95.8
23.0,33.9
21.0,62.0
23.0,39.9
21.0,47.3
22.0,42.0
21.0,40.9
23.0,61.2
25.0,57.9
25.0,58.5
23.0,66.9
26.0,60.5
24.0,53.9
26.0,45.2
29.0,35.9
29.0,47.0
30.0,50.1
30.0,55.4
29.0,22.9
26.0,24.7
27.0,30.4
29.0,70.2
31.0,30.5
29.0,42.6
23.4,60.8
27.7,45.1
26.6,78.8
28.2,63.2
23.6,143.6
19.3,215.1
19.2,109.1
18.6,143.5
10.2,543.1
11.0,285.5
14.0,220.4
14.0,193.5
11.0,103.7
16.0,107.2
16.0,44.6
13.0,87.7
13.0,78.9
12.0,64.0
13.0,44.7
13.0,120.9
14.0,165.2
15.0,238.6
15.0,215.7
15.0,161.4
15.0,149.3
16.0,114.7
16.0,133.8
19.0,136.0
20.0,170.6
20.0,92.1
19.0,73.6
18.0,49.9
17.0,60.5
17.0,52.9
17.0,54.9
17.8,108.7
17.0,57.1
18.0,65.3
19.0,70.0
19.0,25.2
17.0,38.0
17.0,40.6
18.0,50.0
20.0,49.5
20.0,59.0
19.0,47.5
21.0,44.9
23.0,68.6
23.0,43.9
21.0,42.5
23.0,30.7
21.0,56.7
22.0,48.7
21.0,34.4
23.0,56.7
25.0,57.2
25.0,53.1
23.0,102.9
26.0,80.7
27.0,36.9
24.0,29.4
26.0,41.4
29.0,38.9
29.0,43.0
30.0,24.7
30.0,39.3
29.0,29.6
26.0,23.5
27.0,31.5
29.0,35.7
31.0,41.4
29.0,28.6
16.7,67.9
17.8,93.3
18.0,95.2
17.0,59.6
18.1,72.0
20.0,12.7
18.1,10.1
16.8,8.4
16.6,17.1
16.4,32.2
15.6,16.4
15.5,12.0
10.1,16.6
8.8,27.8
8.7,33.1
9.7,23.6
5.4,14.5
4.6,48.3
8.2,26.2
8.3,20.1
5.0,13.7
9.1,9.5
7.7,8.4
8.9,14.6
11.8,10.4
17.4,15.2
13.7,28.4
21.9,90.4
21.1,89.5
23.9,32.6
16.5,30.4
17.7,58.8
18.1,29.6
14.6,47.6
15.0,50.8
9.4,82.2
13.5,133.7
10.9,65.1
10.9,219.4
10.3,29.5
16.3,53.0
11.6,46.1
13.8,45.3
13.3,6.1
12.1,62.7
18.6,114.4
18.6,24.0
18.9,98.7
23.2,41.4
21.8,25.1
23.8,31.2
23.9,25.7
22.9,27.4
23.5,27.2
23.4,18.2
23.4,18.5
23.3,20.2
22.7,16.0
22.7,12.4
22.2,13.9
25.0,19.6
23.7,24.2
20.4,12.4
21.7,108.6
17.9,83.2
18.4,35.3
19.7,30.7
17.7,29.2
16.8,50.1
12.3,84.6
16.2,196.0
15.1,157.9
15.4,82.8
14.3,51.1
17.5,30.0
20.9,75.7
20.6,68.0
25.4,42.7
22.7,87.5
26.3,79.0
25.6,54.1
24.5,18.8
24.1,219.9
17.2,7.4
12.9,278.2
11.3,308.4
10.8,341.9
12.0,119.8
14.1,94.4
15.9,409.3
15.2,162.2
15.0,13.1
13.9,69.7
22.2,67.4
19.8,93.9
26.9,49.8
29.2,26.8
28.0,39.0
25.8,9.1
24.7,7.6
28.2,41.1
26.7,46.4
26.8,19.6
30.4,87.2
26.0,47.9
24.0,6.4
24.0,4.9
23.5,8.2
23.0,21.7
24.4,28.6
29.1,96.0
24.9,15.8
25.5,15.1
25.4,8.5
23.8,6.6
23.5,12.7
23.8,40.1
26.6,272.3
24.1,139.8
22.3,108.0
24.2,226.7
20.9,203.6
20.8,382.5
20.3,63.0
12.3,427.7
15.3,291.3
14.2,355.8
18.6,230.9
19.4,104.2
19.3,148.5
25.0,103.7
17.8,111.1
25.9,97.8
28.1,64.1
30.0,151.2
27.0,28.7
26.3,77.9
25.1,9.3
28.5,98.9
27.5,42.0
28.5,32.1
25.4,32.2
25.8,12.2
29.5,80.9
26.3,25.6
25.6,32.5
24.8,13.0
24.8,5.4
24.6,6.5
24.0,9.5
23.9,13.4
24.8,64.3
25.6,123.2
29.3,167.6
28.0,60.7
24.3,19.4
25.5,13.7
25.3,21.5
25.5,4.1
25.5,177.6
25.4,192.0
23.1,174.3
20.1,61.1
20.1,223.3
20.1,124.4
21.1,260.2
20.9,242.8
19.9,48.4
20.0,167.1
17.7,307.4
16.1,193.6
14.8,291.1
24.9,107.7
26.3,100.4
20.5,50.8
25.2,109.3
31.9,6.4
21.3,1.5
21.7,2.4
21.7,2.8
20.4,1.9
21.2,1.8
20.5,3.2
20.9,1.8
21.5,3.0
21.1,1.1
21.2,3.2
20.5,4.2
20.9,1.3
20.8,1.3
21.3,4.2
19.3,8.8
19.7,10.3
19.8,6.9
17.8,14.1
18.9,5.9
18.8,2.4
18.7,3.3
17.7,4.9
16.4,4.4
19.5,15.3
18.9,2.7
12.1,19.8
14.9,10.4
13.1,8.0
13.6,27.1
12.2,12.3
11.6,26.7
18.5,62.0
19.8,52.7
28.3,9.5
21.0,8.8
20.4,5.7
19.7,9.0
19.4,7.9
21.6,10.1
20.7,5.2
21.3,12.8
20.1,13.5
20.0,2.3
20.1,3.2
20.2,11.2
19.7,6.9
20.4,9.5
20.9,11.8
23.9,17.3
22.2,1.0
21.8,11.8
19.0,78.7
19.1,47.2
21.6,22.8
20.6,19.7
21.9,18.6
20.8,4.3
18.5,28.1
18.4,60.8
20.0,13.8
20.0,13.2
18.5,15.8
18.3,19.2
15.3,22.3
16.4,20.3
12.0,25.7
10.7,27.2
10.2,23.5
11.2,28.8
12.9,95.8
19.0,79.3
20.6,69.1
18.3,42.0
16.3,55.8
18.3,29.6
29.3,2.4
22.3,36.7
22.9,16.6
22.6,10.2
22.4,6.6
22.8,9.8
22.1,14.8
24.0,17.2
22.9,32.6
22.9,14.2
22.2,12.8
22.7,18.8
22.4,44.1
22.3,20.2
23.5,11.8
23.1,22.3
22.8,13.5
22.5,3.6
22.8,9.7
21.8,27.5
21.3,6.8
21.3,4.8
21.6,4.2
22.3,7.1
24.2,39.6
24.0,38.1
21.0,62.5
22.2,29.5
22.2,63.5
21.6,24.6
21.4,44.2
21.2,37.2
21.4,14.9
21.1,18.1
22.3,73.2
21.9,30.8
21.5,11.7
20.7,63.6
19.0,37.0
20.1,57.6
21.3,81.4
20.0,63.7
21.4,18.5
21.3,10.6
21.3,30.9
20.8,29.2
20.6,14.4
20.5,12.7
20.1,13.8
20.2,13.1
20.4,10.4
20.2,19.0
20.5,10.6
21.3,6.4
21.2,25.1
21.4,22.8
20.7,30.7
20.8,27.7
18.8,34.2
18.2,39.5
18.8,40.3
20.6,50.1
20.1,77.9
18.8,57.9
20.3,61.2
19.6,125.4
19.7,75.3
19.7,57.7
19.1,36.0
18.8,48.9
19.6,34.9
19.8,16.9
18.1,79.5
19.9,97.7
20.9,34.0
20.1,56.6
20.1,50.9
24.4,44.0
29.2,132.3
27.7,46.0
25.0,12.8
26.7,55.2
28.4,75.1
29.4,66.9
28.7,57.4
26.9,52.0
30.4,132.4
29.0,159.0
26.4,77.5
24.4,6.4
24.3,15.1
23.9,22.4
23.1,33.4
29.7,255.1
25.7,24.3
26.0,10.3
23.6,32.0
25.0,140.2
26.4,306.3
23.0,247.4
21.5,185.1
20.2,69.8
17.8,145.9
12.0,374.6
14.0,421.5
15.0,457.2
16.0,255.0
17.0,242.5
17.0,104.1
19.0,239.7
19.0,164.3
17.0,112.2
17.0,75.2
16.0,150.2
14.0,256.2
15.0,234.3
16.0,251.7
18.0,272.1
18.4,452.7
19.0,238.8
20.0,249.3
18.0,151.9
17.0,173.0
21.0,239.4
25.0,371.2
24.0,136.1
23.0,111.5
20.0,80.8
17.0,143.0
19.0,176.4
21.0,113.2
22.0,92.7
22.0,112.5
21.0,207.9
25.0,193.6
21.0,40.4
24.0,34.6
21.0,58.2
20.0,131.7
23.0,119.7
23.0,60.7
21.0,63.4
21.0,138.2
24.0,124.1
26.0,83.4
26.0,82.2
27.0,77.4
24.0,88.7
26.0,82.9
25.0,105.0
27.0,141.8
20.0,132.7
23.0,60.8
24.0,124.6
27.0,149.2
27.0,136.0
27.0,93.9
28.0,83.5
28.0,103.7
30.0,157.4
32.0,50.1
31.0,41.6
31.0,82.5
32.0,56.3
35.0,69.1
35.0,66.0
25.6,120.5
21.2,153.3
21.3,27.8
18.3,73.1
16.3,79.8
15.7,78.7
16.2,50.8
16.8,56.8
12.1,106.8
14.7,369.5
13.1,106.2
9.6,296.5
9.9,194.7
9.0,136.7
14.5,98.1
14.0,183.8
14.6,57.6
13.3,5.2
12.2,138.5
18.4,129.4
18.4,61.8
21.9,52.6
22.5,40.3
21.7,35.9
25.5,69.3
27.1,6.7
24.0,16.7
32.0,49.7
26.0,72.8
25.8,59.8
23.7,65.7
23.7,46.9
24.6,25.2
24.3,6.6
25.1,18.0
24.5,11.2
24.8,50.9
26.0,84.6
23.9,73.7
24.5,9.7
24.6,8.1
24.8,12.6
23.7,150.3
24.0,7.1
23.8,7.9
24.4,8.9
25.3,267.0
24.2,153.5
24.1,79.0
24.3,91.8
22.7,59.0
21.0,51.9
22.0,132.4
21.6,122.9
21.1,41.7
21.2,66.7
17.6,137.3
20.0,179.0
18.8,64.5
17.0,197.8
18.8,72.5
19.9,61.0
21.9,174.7
20.6,96.7
19.4,64.5
17.9,238.6
17.5,123.2
15.0,178.8
22.9,39.1
23.3,50.3
25.8,40.4
23.0,53.4
25.0,45.6
29.0,62.5
29.0,37.6
29.0,52.5
29.0,70.4
32.0,65.2
26.6,46.6
26.3,96.1
27.1,128.9
25.0,61.6
23.4,8.8
22.6,23.1
24.5,34.9
25.6,18.2
25.4,16.0
20.7,180.3
19.6,205.2
18.7,232.1
15.2,322.6
11.5,395.7
11.7,344.0
14.6,39.8
13.8,82.2
11.2,94.8
18.3,74.9
14.6,56.3
22.5,90.7
21.2,83.4
26.3,42.7
29.3,72.3
25.2,35.4
26.0,2.4
24.0,3.1
22.2,5.4
22.5,5.5
21.7,3.4
20.6,6.6
20.4,4.5
21.0,2.7
21.9,3.3
22.0,3.3
20.8,2.3
20.8,3.1
20.0,4.4
20.3,2.7
20.9,2.1
21.6,2.1
20.5,3.4
20.5,2.8
20.9,2.6
21.4,2.2
22.2,4.2
21.5,3.6
21.6,3.9
21.1,1.8
20.7,2.9
21.4,6.5
21.1,4.5
21.2,18.8
20.4,26.6
24.3,109.9
25.4,88.2
23.4,101.5
25.1,19.4
25.7,40.0
26.2,108.9
24.5,48.9
20.7,49.2
24.5,74.0
24.4,7.8
22.8,6.3
25.7,29.2
24.7,10.8
21.6,86.6
20.6,120.8
23.7,92.6
23.3,44.3
23.4,13.7
21.5,10.1
23.0,38.2
21.0,103.3
27.2,63.8
25.0,61.0
22.6,77.9
32.2,112.7
24.2,47.1
22.7,39.4
22.0,114.0
17.1,190.3
17.8,270.7
16.3,406.0
16.2,125.8
12.7,212.5
14.4,446.6
10.8,339.9
11.3,364.5
11.1,212.8
12.2,196.5
11.7,64.8
15.5,300.0
17.9,185.1
17.0,76.2
15.5,20.3
10.2,48.7
11.8,92.0
20.5,102.2
21.6,51.7
22.4,42.5
29.0,10.9
28.0,18.8
23.9,36.5
25.3,32.1
26.0,19.0
25.6,41.6
25.0,22.3
25.0,15.2
25.9,12.6
27.4,61.9
24.6,33.5
24.1,26.3
23.8,6.3
24.4,20.1
24.7,39.1
25.1,59.1
24.1,19.7
24.0,27.7
26.6,96.4
23.9,67.0
19.7,73.7
20.4,55.4
20.9,62.1
21.3,85.4
22.8,19.7
29.0,54.4
34.0,42.6
29.0,42.5
28.0,89.5
28.4,62.0
24.9,105.5
25.2,26.1
24.6,85.9
24.9,36.6
25.3,39.7
24.9,64.9
25.4,43.9
25.9,57.8
25.6,133.2
25.8,50.8
24.8,42.5
26.0,123.5
24.5,176.9
25.3,73.3
24.5,93.1
24.2,50.4
24.6,29.1
25.1,41.0
25.2,69.7
26.0,174.7
24.2,132.0
24.2,24.9
24.3,35.7
24.5,19.0
24.1,28.8
24.6,31.1
24.7,48.2
22.2,80.0
18.0,196.7
20.4,48.4
19.2,214.5
22.3,254.4
24.2,248.2
18.9,113.2
18.1,47.1
20.5,85.8
18.9,215.4
17.9,269.1
20.3,78.1
26.0,93.7
23.2,139.3
22.7,186.8
24.0,35.8
19.0,41.6
27.0,70.5
28.0,59.9
28.4,81.1
28.5,69.8
29.0,49.8
27.0,40.0
24.8,66.2
24.6,86.3
24.2,71.4
24.8,53.8
25.4,62.7
25.4,53.9
25.9,128.4
25.5,21.6
27.0,141.1
26.2,152.9
24.1,82.5
24.3,26.2
24.2,47.8
24.3,29.3
24.9,79.7
24.5,58.2
26.6,128.3
26.0,109.0
23.7,53.7
24.0,30.3
23.8,13.7
23.5,20.1
23.5,50.8
21.4,112.3
18.2,95.5
21.3,74.4
19.2,148.0
21.4,149.5
21.2,118.6
16.8,20.7
16.9,31.6
14.3,147.9
18.4,199.2
13.9,214.3
15.9,257.2
18.0,67.1
21.2,152.5
20.9,47.8
17.0,90.1
25.0,1.9
20.1,7.2
22.3,8.7
22.7,6.3
20.6,4.1
20.3,5.4
19.6,6.4
20.1,4.4
19.6,3.6
20.1,3.3
20.9,3.1
20.5,2.1
19.2,3.7
19.1,3.3
20.3,3.5
20.7,1.9
21.4,3.0
21.4,4.3
21.3,2.3
20.1,2.0
19.5,3.4
20.0,23.1
21.0,46.7
19.5,16.8
19.7,8.9
21.0,11.2
22.4,111.6
24.0,110.8
22.1,228.7
23.1,164.1
21.7,35.7
23.2,48.5
21.9,65.9
23.6,83.9
21.0,72.0
23.0,102.3
23.5,11.8
21.1,8.1
20.9,6.0
23.7,143.8
19.9,5.9
19.2,19.5
18.8,84.9
17.0,114.7
19.7,94.4
21.2,139.7
20.8,131.4
21.5,8.2
21.9,18.8
21.9,21.9
21.0,45.3
30.1,19.3
26.6,21.1
27.4,33.6
25.2,93.1
26.1,36.9
25.1,31.6
24.6,58.8
25.1,39.2
24.9,24.9
25.3,24.0
25.2,12.5
27.5,20.8
25.4,40.3
23.8,46.9
23.9,17.7
25.5,37.6
25.0,60.3
27.8,120.2
27.1,168.3
25.1,156.6
24.0,27.2
19.1,91.8
19.4,56.5
18.7,99.2
12.3,93.6
12.4,88.4
16.4,176.6
12.4,78.3
13.7,93.3
15.2,198.8
17.3,238.0
15.8,35.3
20.1,110.1
33.3,37.9
27.2,20.2
27.4,78.6
26.3,27.0
25.1,25.5
25.1,33.4
25.3,27.9
24.9,20.2
27.4,19.8
24.6,10.5
27.2,7.1
26.4,12.4
27.9,34.4
18.7,101.4
20.3,118.2
16.4,123.7
17.4,33.1
12.8,152.2
17.5,115.3
17.8,141.0
20.0,57.2
16.9,35.7
20.6,98.8
20.0,45.9
22.8,58.9
26.5,39.8
30.9,23.7
25.9,7.9
22.3,21.9
25.3,24.3
23.1,54.0
23.4,14.5
23.5,13.9
23.1,24.5
22.7,16.7
22.4,13.3
22.8,19.2
26.0,12.6
22.2,9.8
20.6,5.9
21.8,11.9
23.1,14.6
24.2,12.3
22.8,17.4
22.6,24.3
23.0,17.7
23.0,39.9
23.0,88.7
22.3,43.7
21.8,56.2
20.0,107.3
17.0,81.7
19.0,116.1
17.0,61.2
19.0,73.8
20.0,27.9
19.0,25.3
19.2,73.0
18.0,78.2
17.0,42.5
16.0,54.9
15.0,73.4
15.0,47.1
16.0,54.3
17.0,60.9
15.0,93.1
16.0,95.5
13.0,56.2
11.0,75.7
16.0,69.2
15.0,66.3
16.0,75.8
17.0,161.4
17.0,182.6
17.0,87.1
18.0,105.6
17.0,89.1
17.0,125.3
18.3,89.4
16.0,104.8
17.0,69.0
16.0,88.2
13.0,83.7
12.0,56.2
11.0,75.4
14.0,85.6
13.0,56.2
14.0,63.1
19.0,15.4
21.0,35.5
17.0,57.7
14.0,41.1
17.0,26.4
17.0,31.5
18.0,68.8
19.0,82.6
21.0,59.2
22.0,53.6
19.0,16.6
19.0,38.0
18.0,51.1
19.0,67.0
23.0,52.4
24.0,42.2
24.0,28.0
25.0,45.2
29.0,33.3
31.0,38.8
27.0,35.3
30.0,29.9
30.0,11.1
30.0,18.3
26.7,8.0
22.9,26.5
24.6,38.2
23.8,21.4
22.8,19.6
22.5,16.8
22.2,17.5
23.0,45.9
23.2,28.6
22.5,6.6
22.3,8.8
23.1,6.7
22.3,3.3
21.1,5.8
23.0,32.7
22.8,28.8
22.5,49.7
22.2,36.5
22.4,52.7
22.6,47.9
21.9,77.4
22.4,19.7
24.3,37.3
17.7,135.4
16.4,110.8
16.1,68.0
18.9,75.1
18.6,14.5
19.7,126.2
20.1,84.6
17.5,130.9
17.2,17.0
12.9,76.9
15.1,74.4
18.5,99.2
19.1,52.8
17.7,109.3
17.7,49.1
28.6,30.8
30.3,21.5
32.4,3.9
21.3,3.6
22.4,3.0
21.3,4.1
21.6,2.4
22.1,2.4
22.0,3.8
21.6,1.9
21.1,2.4
20.3,3.0
20.8,1.1
20.3,4.6
21.1,2.8
20.1,30.2
18.9,10.4
18.7,7.1
17.1,41.2
17.8,3.0
18.8,3.4
19.3,14.2
17.4,6.3
18.6,3.4
12.2,14.9
12.5,17.6
13.8,15.6
15.2,13.5
12.5,11.1
12.2,10.8
12.1,11.6
9.5,20.1
10.4,15.7
13.9,60.8
13.3,39.6
16.9,59.2
12.2,45.0
14.8,54.6
19.5,69.1
20.0,28.7
31.0,33.2
30.0,20.6
29.0,196.8
29.0,64.1
28.0,18.5
28.0,41.6
28.0,225.0
29.0,196.9
28.0,154.6
27.0,146.4
25.0,65.6
26.0,83.1
28.0,105.8
33.0,178.4
30.0,100.6
28.0,188.1
26.0,49.7
25.0,42.3
28.0,90.2
30.9,227.8
29.0,617.2
28.0,565.7
27.0,315.7
25.0,483.5
25.0,483.7
27.0,455.3
27.0,382.5
25.0,115.2
25.0,383.3
27.0,420.1
25.0,130.4
25.0,126.3
23.0,82.1
24.0,138.9
23.0,177.6
24.0,181.9
26.0,452.8
28.0,449.6
28.0,211.9
28.0,401.8
26.0,168.3
23.0,137.9
24.0,151.1
25.0,404.7
24.0,177.4
26.0,60.9
19.0,61.5
21.0,154.9
21.0,101.4
21.0,144.8
20.0,125.8
21.0,154.7
21.0,241.3
22.0,125.3
21.0,106.9
22.0,115.0
21.0,117.2
20.0,147.9
20.0,177.9
21.0,199.5
21.0,146.3
21.0,101.4
21.0,103.1
20.0,116.6
19.0,95.3
21.0,108.0
18.0,54.4
17.0,210.9
16.0,350.1
17.0,410.0
17.0,339.1
16.0,235.4
16.0,198.4
16.0,200.8
15.0,387.8
16.0,287.2
16.0,267.0
16.0,109.9
18.0,220.2
18.0,198.3
14.0,183.6
16.0,290.3
15.0,314.9
15.0,259.9
13.0,143.6
13.0,130.4
12.0,420.7
14.0,293.6
13.0,232.8
13.0,239.2
12.0,362.8
13.0,304.6
12.0,157.6
13.0,192.7
12.0,94.8
14.0,230.8
14.0,433.7
12.0,550.6
12.0,361.8
12.0,415.6
10.0,314.4
11.0,292.9
10.0,260.2
9.0,176.8
10.0,271.7
10.0,348.2
9.0,449.8
10.0,402.2
10.0,264.2
8.0,352.0
11.0,395.6
14.0,211.2
14.0,208.1
11.0,117.0
16.0,395.3
16.0,161.0
13.0,105.6
13.0,113.6
12.0,74.8
13.0,56.9
13.0,260.9
14.0,338.5
15.0,240.6
15.0,840.4
15.0,194.6
15.0,199.6
16.0,238.3
16.0,185.1
19.0,165.1
20.0,147.4
20.0,243.7
19.0,118.8
18.0,101.9
17.0,94.7
17.0,119.4
17.0,69.6
18.0,193.9
17.0,60.0
18.0,80.6
19.0,145.8
18.0,30.8
17.0,57.7
17.0,62.0
18.0,153.6
20.0,80.5
20.0,69.9
19.0,106.3
21.0,131.4
23.0,127.1
23.0,66.9
20.0,90.2
23.0,47.7
21.0,90.7
22.0,73.0
21.0,55.4
22.0,115.4
25.0,102.6
24.0,124.0
23.0,380.0
25.0,279.1
27.0,48.7
23.0,50.0
25.0,54.2
29.0,89.7
29.0,54.1
30.0,49.4
29.0,75.2
29.0,29.2
26.0,42.3
27.0,77.2
29.0,67.2
31.0,49.7
29.0,51.6
24.4,38.4
22.8,38.9
23.8,33.4
23.3,15.6
23.2,43.3
23.4,31.0
23.7,26.9
23.5,23.4
25.1,13.9
23.9,77.8
22.9,18.0
22.5,19.9
23.1,17.9
23.5,45.8
23.1,33.3
22.9,44.0
22.5,16.7
24.1,48.1
22.8,108.5
22.8,79.5
19.5,43.3
20.8,43.8
21.3,35.9
19.9,55.6
19.0,46.8
18.4,174.5
18.9,315.0
17.1,86.5
14.7,13.9
13.7,108.2
16.4,111.1
15.5,79.4
21.5,34.2
19.8,66.5
19.7,68.7
29.2,37.8
28.4,26.8
26.8,73.6
26.3,44.8
25.7,30.7
25.1,20.2
23.5,10.9
22.9,6.5
23.7,20.8
25.7,49.8
30.3,46.6
26.6,43.6
25.9,12.5
26.8,116.6
26.6,197.7
25.6,246.2
20.8,73.4
20.5,60.2
20.8,191.5
19.3,412.7
17.7,478.2
21.0,176.2
15.7,495.4
11.8,398.9
14.8,192.5
11.0,82.0
16.0,153.1
11.0,74.3
13.0,107.6
11.0,251.5
11.0,264.1
13.0,280.7
17.7,212.1
16.0,236.4
13.0,299.6
15.0,181.5
15.0,121.5
16.0,185.8
17.2,11.3
22.0,81.0
19.0,67.8
26.6,29.6
23.0,65.0
25.0,98.5
28.0,70.6
28.3,37.4
23.0,61.2
24.4,11.3
25.5,7.7
23.3,25.4
23.6,35.3
22.9,14.1
22.9,20.7
23.4,26.3
24.0,13.6
22.8,5.3
23.3,5.0
22.3,11.6
22.7,4.8
22.9,27.9
23.5,41.7
23.1,22.8
24.0,58.9
24.8,101.8
14.0,72.4
14.4,48.4
16.3,81.1
19.0,82.5
15.5,67.3
21.4,18.5
3.1,25.9
5.0,23.1
5.2,33.2
1.3,36.3
2.6,37.2
2.2,20.7
4.2,23.2
4.4,29.8
6.1,13.3
4.7,11.6
-2.7,56.4
-2.4,34.4
-0.5,50.7
2.5,55.1
-0.4,27.6
-0.6,14.1
-0.7,48.1
2.1,38.7
-1.0,34.5
-2.5,26.6
-0.4,27.7
-0.7,23.4
3.5,6.3
4.0,20.3
-9.0,35.0
-6.0,53.6
-6.2,13.9
3.0,36.7
-4.3,120.6
-4.0,55.4
-2.5,42.0
4.8,8.5
2.8,39.3
7.4,78.7
6.7,11.7
12.3,60.6
5.4,39.5
5.4,13.5
28.5,254.1
27.7,34.5
27.9,30.5
24.6,6.8
25.1,17.6
28.9,31.7
28.7,30.7
27.8,29.2
27.0,47.0
26.4,17.9
27.4,32.6
26.1,53.4
24.9,24.1
24.4,6.1
23.7,9.5
24.6,21.3
28.4,108.7
24.9,23.7
24.5,10.6
23.8,15.6
25.4,220.9
19.3,165.1
17.8,142.9
15.7,491.4
13.3,343.7
13.9,274.6
13.7,238.9
15.9,228.0
18.9,227.8
17.5,546.3
15.1,197.2
18.6,206.4
17.5,160.8
21.1,42.8
22.1,57.0
18.4,109.4
23.6,106.3
23.4,79.6
30.9,136.0
26.8,53.7
25.6,39.5
24.5,12.9
25.2,22.6
25.5,27.1
24.5,14.9
26.9,24.4
26.9,9.1
25.3,51.4
25.1,93.7
18.1,98.8
19.7,115.1
16.2,120.0
17.0,121.5
17.1,92.9
15.5,71.0
17.9,110.4
18.9,103.5
18.3,51.6
21.5,139.7
18.1,18.1
18.5,143.9
24.7,33.0
20.4,50.6
22.7,13.1
18.4,17.4
22.8,48.0
30.7,19.5
17.6,83.9
20.1,45.7
20.6,30.7
20.2,38.9
13.0,64.9
14.5,57.6
8.2,21.3
9.8,41.9
11.5,74.7
6.4,96.4
9.6,25.8
9.8,67.5
9.4,109.1
8.1,19.9
7.3,12.7
11.8,54.4
13.7,41.8
11.4,32.7
10.7,4.6
11.3,54.8
15.2,27.0
10.1,72.5
19.6,23.7
27.2,1.6
20.7,3.0
19.6,2.4
20.3,2.4
20.3,1.4
19.6,1.2
21.1,1.3
20.1,2.0
20.4,1.2
20.1,1.2
20.8,0.9
19.9,1.0
20.1,1.8
20.5,1.0
19.7,1.5
20.8,0.9
18.3,9.4
18.4,11.9
20.0,6.8
20.8,6.3
21.4,15.6
20.4,3.8
20.0,5.8
21.6,6.9
20.3,11.1
21.8,24.9
20.6,12.8
22.3,44.2
20.8,6.4
20.5,15.9
21.7,38.9
23.4,126.6
23.2,99.4
21.1,18.8
19.2,13.8
21.4,35.7
19.9,34.8
20.1,18.0
